timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-04-19 09:30:00,223.242,20.333333333333332,17.245,612.3175
2020-04-19 09:45:00,224.33,51.477777777777774,17.37,617.755
2020-04-19 10:00:00,227.357,12.7,17.495,623.1925
2020-04-19 10:15:00,225.9847777777778,45.74444444444445,17.62,628.63
2020-04-19 10:30:00,225.0998888888889,25.366666666666667,17.927500000000002,653.92
2020-04-19 10:45:00,225.15055555555554,32.6,18.235,679.21
2020-04-19 11:00:00,223.5678888888889,38.1,18.5425,704.5
2020-04-19 11:15:00,222.98066666666665,18.455555555555556,18.85,729.79
2020-04-19 11:30:00,222.72055555555553,73.31111111111112,18.53,707.7149999999999
2020-04-19 11:45:00,222.12266666666667,89.87777777777778,18.21,685.64
2020-04-19 12:00:00,221.67666666666668,79.34444444444445,17.89,663.565
2020-04-19 12:15:00,221.54122222222222,116.17777777777778,17.57,641.49
2020-04-19 12:30:00,220.11877777777775,90.38888888888889,17.9725,661.6975
2020-04-19 12:45:00,219.82722222222222,106.04444444444445,18.375,681.905
2020-04-19 13:00:00,221.393,68.92222222222222,18.7775,702.1125000000001
2020-04-19 13:15:00,223.28133333333332,213.23333333333332,19.18,722.32
2020-04-19 13:30:00,224.369,189.65555555555557,19.2925,716.9150000000001
2020-04-19 13:45:00,224.61499999999998,269.76666666666665,19.405,711.51
2020-04-19 14:00:00,225.22644444444447,71.46666666666667,19.5175,706.105
2020-04-19 14:15:00,225.79433333333336,95.87777777777778,19.63,700.7
2020-04-19 14:30:00,225.3301111111111,40.5,19.5175,701.6275
2020-04-19 14:45:00,223.6327777777778,50.18888888888889,19.405,702.5550000000001
2020-04-19 15:00:00,224.48455555555557,38.28888888888889,19.2925,703.4825
2020-04-19 15:15:00,224.56144444444442,51.34444444444444,19.18,704.41
2020-04-19 15:30:00,224.65366666666668,71.37777777777778,19.035,633.345
2020-04-19 15:45:00,223.81133333333335,15.844444444444445,18.89,562.28
2020-04-19 16:00:00,224.19277777777776,69.93333333333334,18.745,491.215
2020-04-19 16:15:00,224.61911111111112,40.4,18.6,420.15
2020-04-19 16:30:00,225.51855555555557,29.266666666666666,18.490000000000002,372.1725
2020-04-19 16:45:00,225.68400000000003,48.8,18.380000000000003,324.195
2020-04-19 17:00:00,225.33999999999997,71.37777777777778,18.27,276.2175
2020-04-19 17:15:00,224.9912222222222,121.31111111111112,18.16,228.24
2020-04-19 17:30:00,225.10833333333332,28.81111111111111,17.9875,190.8325
2020-04-19 17:45:00,225.07433333333333,51.9,17.814999999999998,153.425
2020-04-19 18:00:00,222.76055555555556,17.77777777777778,17.6425,116.01750000000001
2020-04-19 18:15:00,218.90655555555557,53.388888888888886,17.47,78.61
2020-04-19 18:30:00,216.42344444444444,35.355555555555554,17.205,58.957499999999996
2020-04-19 18:45:00,219.13799999999998,59.62222222222222,16.939999999999998,39.305
2020-04-19 19:00:00,220.96844444444443,34.833333333333336,16.675,19.652500000000003
2020-04-19 19:15:00,220.38966666666667,109.66666666666667,16.41,0.0
2020-04-19 19:30:00,221.74133333333336,58.28888888888889,16.240000000000002,0.0
2020-04-19 19:45:00,222.5198888888889,168.0888888888889,16.07,0.0
2020-04-19 20:00:00,219.95577777777777,129.82222222222222,15.9,0.0
2020-04-19 20:15:00,220.88622222222222,108.97777777777777,15.73,0.0
2020-04-19 20:30:00,222.64333333333335,58.91111111111111,15.625,0.0
2020-04-19 20:45:00,222.17555555555555,84.36666666666666,15.52,0.0
2020-04-19 21:00:00,222.52277777777778,73.92222222222222,15.415000000000001,0.0
2020-04-19 21:15:00,222.26055555555556,64.7,15.31,0.0
2020-04-19 21:30:00,224.04244444444444,105.46666666666667,15.22,0.0
2020-04-19 21:45:00,223.97344444444445,54.56666666666667,15.129999999999999,0.0
2020-04-19 22:00:00,223.19299999999998,88.25555555555556,15.04,0.0
2020-04-19 22:15:00,222.77933333333334,66.18888888888888,14.95,0.0
2020-04-19 22:30:00,221.5928888888889,69.44444444444444,14.83,0.0
2020-04-19 22:45:00,223.79011111111112,86.43333333333334,14.71,0.0
2020-04-19 23:00:00,225.10944444444442,56.06666666666667,14.59,0.0
2020-04-19 23:15:00,224.85044444444446,67.18888888888888,14.47,0.0
2020-04-19 23:30:00,225.60255555555554,63.766666666666666,14.3925,0.0
2020-04-19 23:45:00,224.75655555555556,103.76666666666667,14.315000000000001,0.0
2020-04-20 00:00:00,226.352,82.62222222222222,14.2375,0.0
2020-04-20 00:15:00,226.43200000000002,66.5111111111111,14.16,0.0
2020-04-20 00:30:00,226.90077777777776,101.24444444444444,14.115,0.0
2020-04-20 00:45:00,227.04811111111113,98.82222222222222,14.07,0.0
2020-04-20 01:00:00,227.1712222222222,68.54444444444445,14.025,0.0
2020-04-20 01:15:00,225.4851111111111,56.522222222222226,13.98,0.0
2020-04-20 01:30:00,225.22555555555556,83.45555555555555,13.895,0.0
2020-04-20 01:45:00,224.91577777777775,47.422222222222224,13.81,0.0
2020-04-20 02:00:00,227.0371111111111,76.65555555555555,13.725000000000001,0.0
2020-04-20 02:15:00,226.29011111111112,62.32222222222222,13.64,0.0
2020-04-20 02:30:00,226.2712222222222,55.2,13.627500000000001,0.0
2020-04-20 02:45:00,225.8607777777778,77.63333333333334,13.615,0.0
2020-04-20 03:00:00,227.2347777777778,46.25555555555555,13.6025,0.0
2020-04-20 03:15:00,225.82533333333333,83.95555555555555,13.59,0.0
2020-04-20 03:30:00,225.5642222222222,57.4,13.555,0.0
2020-04-20 03:45:00,224.68533333333335,69.16666666666667,13.52,0.0
2020-04-20 04:00:00,225.75377777777777,93.1,13.485,0.0
2020-04-20 04:15:00,227.268,165.86666666666667,13.45,0.0
2020-04-20 04:30:00,227.54344444444445,101.44444444444444,13.455,0.0
2020-04-20 04:45:00,228.06144444444442,79.54444444444445,13.46,0.0
2020-04-20 05:00:00,230.01211111111112,38.233333333333334,13.465,0.0
2020-04-20 05:15:00,230.54577777777777,36.17777777777778,13.47,0.0
2020-04-20 05:30:00,230.79677777777778,55.955555555555556,13.49,2.685
2020-04-20 05:45:00,229.67933333333332,25.788888888888888,13.510000000000002,5.37
2020-04-20 06:00:00,229.37655555555554,36.84444444444444,13.530000000000001,8.055
2020-04-20 06:15:00,229.01466666666667,45.43333333333333,13.55,10.74
2020-04-20 06:30:00,225.99066666666667,17.6,13.717500000000001,44.6725
2020-04-20 06:45:00,224.9041111111111,53.03333333333333,13.885000000000002,78.60499999999999
2020-04-20 07:00:00,224.27766666666668,20.455555555555556,14.0525,112.53749999999998
2020-04-20 07:15:00,225.7478888888889,40.87777777777778,14.22,146.47
2020-04-20 07:30:00,224.03844444444442,33.044444444444444,14.42,170.82
2020-04-20 07:45:00,225.65277777777777,27.1,14.620000000000001,195.17000000000002
2020-04-20 08:00:00,224.39333333333335,44.87777777777778,14.82,219.52
2020-04-20 08:15:00,223.44877777777776,16.42222222222222,15.02,243.87
2020-04-20 08:30:00,224.67633333333333,52.111111111111114,15.2775,343.685
2020-04-20 08:45:00,226.00122222222222,17.155555555555555,15.535,443.5
2020-04-20 09:00:00,225.34677777777776,42.422222222222224,15.7925,543.315
2020-04-20 09:15:00,225.59522222222222,26.788888888888888,16.05,643.13
2020-04-20 09:30:00,225.34655555555554,28.68888888888889,16.475,634.67
2020-04-20 09:45:00,224.16433333333333,35.98888888888889,16.9,626.21
2020-04-20 10:00:00,223.3852222222222,17.633333333333333,17.325,617.75
2020-04-20 10:15:00,223.95577777777777,46.22222222222222,17.75,609.29
2020-04-20 10:30:00,223.92422222222223,17.377777777777776,17.945,700.7874999999999
2020-04-20 10:45:00,223.13611111111112,102.0111111111111,18.14,792.285
2020-04-20 11:00:00,225.85144444444447,128.74444444444444,18.335,883.7825
2020-04-20 11:15:00,226.205,181.54444444444445,18.53,975.28
2020-04-20 11:30:00,225.74211111111111,257.93333333333334,18.7225,992.425
2020-04-20 11:45:00,224.98633333333333,277.43333333333334,18.915,1009.5699999999999
2020-04-20 12:00:00,224.79566666666668,173.57777777777778,19.1075,1026.715
2020-04-20 12:15:00,223.94177777777776,178.32222222222222,19.3,1043.86
2020-04-20 12:30:00,223.4281111111111,97.76666666666667,19.5225,1042.425
2020-04-20 12:45:00,224.3137777777778,87.54444444444445,19.745,1040.9899999999998
2020-04-20 13:00:00,224.64,114.92222222222222,19.9675,1039.5549999999998
2020-04-20 13:15:00,224.5451111111111,161.9111111111111,20.19,1038.12
2020-04-20 13:30:00,223.89566666666667,68.0,20.25,1013.7499999999999
2020-04-20 13:45:00,224.59355555555553,96.1,20.310000000000002,989.3799999999999
2020-04-20 14:00:00,224.8031111111111,58.611111111111114,20.37,965.01
2020-04-20 14:15:00,225.48522222222223,63.05555555555556,20.43,940.64
2020-04-20 14:30:00,225.7951111111111,57.24444444444445,20.197499999999998,901.305
2020-04-20 14:45:00,226.52077777777777,24.344444444444445,19.965,861.97
2020-04-20 15:00:00,227.2182222222222,32.22222222222222,19.7325,822.635
2020-04-20 15:15:00,225.3597777777778,83.46666666666667,19.5,783.3
2020-04-20 15:30:00,224.48088888888887,66.07777777777778,19.44,728.3675
2020-04-20 15:45:00,223.5408888888889,134.8,19.380000000000003,673.435
2020-04-20 16:00:00,224.07477777777777,35.9,19.32,618.5025
2020-04-20 16:15:00,224.81,40.72222222222222,19.26,563.57
2020-04-20 16:30:00,224.76577777777777,47.477777777777774,19.1725,496.14250000000004
2020-04-20 16:45:00,224.55022222222223,41.833333333333336,19.085,428.71500000000003
2020-04-20 17:00:00,224.08222222222224,93.72222222222223,18.997500000000002,361.2875
2020-04-20 17:15:00,222.9202222222222,56.65555555555556,18.91,293.86
2020-04-20 17:30:00,222.04744444444444,80.94444444444444,18.7275,241.88750000000002
2020-04-20 17:45:00,220.4973333333333,69.86666666666666,18.545,189.91500000000002
2020-04-20 18:00:00,219.954,68.34444444444445,18.3625,137.9425
2020-04-20 18:15:00,219.53766666666667,86.84444444444445,18.18,85.97
2020-04-20 18:30:00,216.6631111111111,57.82222222222222,17.85,64.47749999999999
2020-04-20 18:45:00,218.8216666666667,100.88888888888889,17.52,42.985
2020-04-20 19:00:00,219.877,61.06666666666667,17.189999999999998,21.492500000000007
2020-04-20 19:15:00,220.7631111111111,78.08888888888889,16.86,0.0
2020-04-20 19:30:00,221.19711111111113,137.13333333333333,16.5425,0.0
2020-04-20 19:45:00,222.57366666666667,336.1333333333333,16.225,0.0
2020-04-20 20:00:00,223.64422222222223,137.5222222222222,15.907499999999999,0.0
2020-04-20 20:15:00,220.95733333333334,53.91111111111111,15.59,0.0
2020-04-20 20:30:00,220.58911111111112,106.26666666666667,15.515,0.0
2020-04-20 20:45:00,221.7347777777778,71.0111111111111,15.44,0.0
2020-04-20 21:00:00,223.2501111111111,72.53333333333333,15.364999999999998,0.0
2020-04-20 21:15:00,223.4148888888889,103.63333333333334,15.29,0.0
2020-04-20 21:30:00,223.80633333333333,73.41111111111111,15.2625,0.0
2020-04-20 21:45:00,222.51111111111112,94.3,15.235,0.0
2020-04-20 22:00:00,221.58633333333333,63.08888888888889,15.2075,0.0
2020-04-20 22:15:00,220.04044444444443,80.16666666666667,15.18,0.0
2020-04-20 22:30:00,220.50333333333333,72.84444444444445,15.129999999999999,0.0
2020-04-20 22:45:00,221.05388888888888,65.7,15.08,0.0
2020-04-20 23:00:00,223.14,90.76666666666667,15.030000000000001,0.0
2020-04-20 23:15:00,223.5367777777778,52.65555555555556,14.98,0.0
2020-04-20 23:30:00,223.1878888888889,87.93333333333334,14.925,0.0
2020-04-20 23:45:00,225.9981111111111,72.38888888888889,14.870000000000001,0.0
2020-04-21 00:00:00,225.11766666666668,110.47777777777777,14.815,0.0
2020-04-21 00:15:00,226.30055555555555,161.17777777777778,14.76,0.0
2020-04-21 00:30:00,226.835,86.73333333333333,14.66,0.0
2020-04-21 00:45:00,228.69822222222223,92.42222222222222,14.559999999999999,0.0
2020-04-21 01:00:00,225.7821111111111,66.32222222222222,14.459999999999999,0.0
2020-04-21 01:15:00,225.74566666666666,88.06666666666666,14.36,0.0
2020-04-21 01:30:00,225.39477777777776,111.77777777777777,14.084999999999999,0.0
2020-04-21 01:45:00,227.3001111111111,63.666666666666664,13.809999999999999,0.0
2020-04-21 02:00:00,228.23455555555557,93.04444444444445,13.535,0.0
2020-04-21 02:15:00,228.67211111111112,81.87777777777778,13.26,0.0
2020-04-21 02:30:00,227.6147777777778,50.644444444444446,13.165,0.0
2020-04-21 02:45:00,227.65555555555557,48.022222222222226,13.07,0.0
2020-04-21 03:00:00,226.91699999999997,15.38888888888889,12.975000000000001,0.0
2020-04-21 03:15:00,228.50744444444447,31.444444444444443,12.88,0.0
2020-04-21 03:30:00,226.90855555555555,80.45555555555555,12.775,0.0
2020-04-21 03:45:00,226.3273333333333,122.67777777777778,12.670000000000002,0.0
2020-04-21 04:00:00,226.22155555555554,53.36666666666667,12.565000000000001,0.0
2020-04-21 04:15:00,228.38511111111112,18.633333333333333,12.46,0.0
2020-04-21 04:30:00,227.94544444444443,27.211111111111112,12.2925,0.0
2020-04-21 04:45:00,228.469,37.455555555555556,12.125,0.0
2020-04-21 05:00:00,229.79544444444446,10.444444444444445,11.9575,0.0
2020-04-21 05:15:00,229.87099999999998,46.333333333333336,11.79,0.0
2020-04-21 05:30:00,228.60022222222221,16.444444444444443,11.745,3.805
2020-04-21 05:45:00,229.00555555555556,28.7,11.7,7.61
2020-04-21 06:00:00,228.85144444444447,33.422222222222224,11.655,11.415000000000001
2020-04-21 06:15:00,228.46366666666665,12.0,11.61,15.22
2020-04-21 06:30:00,227.61933333333334,46.855555555555554,11.9125,32.3925
2020-04-21 06:45:00,226.55777777777777,11.866666666666667,12.215,49.565
2020-04-21 07:00:00,225.78511111111112,34.6,12.5175,66.7375
2020-04-21 07:15:00,225.588,25.988888888888887,12.82,83.91
2020-04-21 07:30:00,226.267,20.755555555555556,13.075,139.67249999999999
2020-04-21 07:45:00,225.55944444444444,39.08888888888889,13.33,195.435
2020-04-21 08:00:00,225.89544444444445,9.355555555555556,13.585,251.1975
2020-04-21 08:15:00,225.12833333333333,43.71111111111111,13.84,306.96
2020-04-21 08:30:00,224.61044444444443,57.08888888888889,14.1175,330.4325
2020-04-21 08:45:00,224.0398888888889,35.9,14.395,353.905
2020-04-21 09:00:00,225.88600000000002,147.77777777777777,14.6725,377.3775
2020-04-21 09:15:00,225.3127777777778,74.1,14.95,400.85
2020-04-21 09:30:00,224.95755555555556,316.55555555555554,15.375,469.73
2020-04-21 09:45:00,223.50588888888888,50.22222222222222,15.799999999999999,538.61
2020-04-21 10:00:00,222.58655555555558,15.88888888888889,16.224999999999998,607.49
2020-04-21 10:15:00,222.44566666666668,29.38888888888889,16.65,676.37
2020-04-21 10:30:00,224.60822222222225,90.25555555555556,16.919999999999998,717.6825
2020-04-21 10:45:00,224.60522222222224,55.2,17.189999999999998,758.995
2020-04-21 11:00:00,224.10588888888887,149.64444444444445,17.46,800.3075
2020-04-21 11:15:00,222.49977777777778,951.6666666666666,17.73,841.62
2020-04-21 11:30:00,222.13700000000003,1311.3666666666666,17.805,886.175
2020-04-21 11:45:00,220.64111111111112,1303.8444444444444,17.880000000000003,930.73
2020-04-21 12:00:00,219.17322222222222,1263.4666666666667,17.955000000000002,975.2850000000001
2020-04-21 12:15:00,222.65133333333333,659.3222222222222,18.03,1019.84
2020-04-21 12:30:00,225.5631111111111,51.75555555555555,18.012500000000003,946.9925000000001
2020-04-21 12:45:00,225.08,113.14444444444445,17.995,874.145
2020-04-21 13:00:00,225.607,68.44444444444444,17.9775,801.2975
2020-04-21 13:15:00,226.367,101.73333333333333,17.96,728.45
2020-04-21 13:30:00,225.7341111111111,65.86666666666666,17.775,654.23
2020-04-21 13:45:00,225.37022222222222,96.28888888888889,17.59,580.01
2020-04-21 14:00:00,225.83200000000002,61.41111111111111,17.405,505.79
2020-04-21 14:15:00,226.07266666666666,90.56666666666666,17.22,431.57
2020-04-21 14:30:00,224.76533333333333,75.52222222222223,17.06,407.7375
2020-04-21 14:45:00,225.99055555555557,383.56666666666666,16.9,383.905
2020-04-21 15:00:00,225.63899999999998,66.45555555555555,16.74,360.0725
2020-04-21 15:15:00,224.91011111111112,49.12222222222222,16.58,336.24
2020-04-21 15:30:00,224.80944444444444,94.22222222222223,16.47,323.90250000000003
2020-04-21 15:45:00,225.15833333333333,46.233333333333334,16.36,311.565
2020-04-21 16:00:00,224.65900000000002,39.7,16.25,299.22749999999996
2020-04-21 16:15:00,226.4858888888889,39.477777777777774,16.14,286.89
2020-04-21 16:30:00,224.01855555555557,26.211111111111112,16.1,255.73499999999999
2020-04-21 16:45:00,223.53500000000003,34.67777777777778,16.060000000000002,224.57999999999998
2020-04-21 17:00:00,223.67055555555555,42.6,16.02,193.425
2020-04-21 17:15:00,223.33433333333335,35.72222222222222,15.98,162.27
2020-04-21 17:30:00,223.23055555555555,59.9,15.7975,134.675
2020-04-21 17:45:00,222.73000000000002,92.27777777777777,15.615,107.08000000000001
2020-04-21 18:00:00,223.50444444444446,88.22222222222223,15.432500000000001,79.485
2020-04-21 18:15:00,221.1372222222222,84.5,15.25,51.89
2020-04-21 18:30:00,220.31133333333335,64.97777777777777,15.125,38.917500000000004
2020-04-21 18:45:00,219.57377777777776,89.1,15.0,25.945
2020-04-21 19:00:00,221.23155555555556,80.35555555555555,14.875,12.972499999999997
2020-04-21 19:15:00,220.98144444444446,99.38888888888889,14.75,0.0
2020-04-21 19:30:00,221.1008888888889,141.87777777777777,14.6975,0.0
2020-04-21 19:45:00,220.9478888888889,165.05555555555554,14.645,0.0
2020-04-21 20:00:00,221.06666666666666,148.42222222222222,14.5925,0.0
2020-04-21 20:15:00,220.01211111111112,239.93333333333334,14.54,0.0
2020-04-21 20:30:00,221.75766666666667,182.64444444444445,14.4375,0.0
2020-04-21 20:45:00,222.54755555555553,90.81111111111112,14.335,0.0
2020-04-21 21:00:00,223.81199999999998,112.54444444444445,14.2325,0.0
2020-04-21 21:15:00,221.5638888888889,142.38888888888889,14.13,0.0
2020-04-21 21:30:00,222.09055555555557,98.88888888888889,14.085,0.0
2020-04-21 21:45:00,219.49066666666667,110.84444444444445,14.04,0.0
2020-04-21 22:00:00,219.56511111111112,87.94444444444444,13.995,0.0
2020-04-21 22:15:00,221.32688888888887,116.16666666666667,13.95,0.0
2020-04-21 22:30:00,222.124,87.55555555555556,13.864999999999998,0.0
2020-04-21 22:45:00,222.16455555555558,109.41111111111111,13.78,0.0
2020-04-21 23:00:00,222.55977777777778,115.12222222222222,13.695,0.0
2020-04-21 23:15:00,222.17422222222223,73.57777777777778,13.61,0.0
2020-04-21 23:30:00,223.34544444444444,83.88888888888889,13.53,0.0
2020-04-21 23:45:00,225.12277777777777,66.82222222222222,13.45,0.0
2020-04-22 00:00:00,226.5877777777778,73.08888888888889,13.37,0.0
2020-04-22 00:15:00,226.30966666666666,86.72222222222223,13.29,0.0
2020-04-22 00:30:00,225.80833333333334,86.23333333333333,13.225,0.0
2020-04-22 00:45:00,225.75622222222225,74.86666666666666,13.16,0.0
2020-04-22 01:00:00,226.72177777777776,84.03333333333333,13.094999999999999,0.0
2020-04-22 01:15:00,227.87900000000002,26.244444444444444,13.03,0.0
2020-04-22 01:30:00,227.69355555555555,37.56666666666667,12.9525,0.0
2020-04-22 01:45:00,227.47455555555555,25.066666666666666,12.875,0.0
2020-04-22 02:00:00,227.41877777777776,29.855555555555554,12.7975,0.0
2020-04-22 02:15:00,227.39544444444445,20.633333333333333,12.72,0.0
2020-04-22 02:30:00,228.89433333333335,66.83333333333333,12.665000000000001,0.0
2020-04-22 02:45:00,228.4388888888889,18.533333333333335,12.61,0.0
2020-04-22 03:00:00,227.6425555555556,23.455555555555556,12.555,0.0
2020-04-22 03:15:00,227.50344444444445,27.144444444444446,12.5,0.0
2020-04-22 03:30:00,227.8791111111111,107.36666666666666,12.4475,0.0
2020-04-22 03:45:00,228.3841111111111,158.5888888888889,12.395,0.0
2020-04-22 04:00:00,228.1568888888889,58.41111111111111,12.3425,0.0
2020-04-22 04:15:00,227.88755555555556,27.022222222222222,12.29,0.0
2020-04-22 04:30:00,227.5158888888889,39.81111111111111,12.25,0.0
2020-04-22 04:45:00,229.42566666666667,20.377777777777776,12.21,0.0
2020-04-22 05:00:00,231.55988888888888,20.522222222222222,12.17,0.0
2020-04-22 05:15:00,231.97033333333334,30.622222222222224,12.13,0.0
2020-04-22 05:30:00,231.90288888888887,33.41111111111111,12.095,4.475
2020-04-22 05:45:00,231.18066666666664,17.011111111111113,12.06,8.95
2020-04-22 06:00:00,230.79199999999997,40.2,12.025,13.424999999999999
2020-04-22 06:15:00,230.50555555555556,11.71111111111111,11.99,17.9
2020-04-22 06:30:00,229.4218888888889,46.08888888888889,12.2875,53.445
2020-04-22 06:45:00,228.48744444444444,9.944444444444445,12.585,88.99000000000001
2020-04-22 07:00:00,227.53477777777778,41.91111111111111,12.8825,124.535
2020-04-22 07:15:00,226.00577777777778,14.555555555555555,13.18,160.08
2020-04-22 07:30:00,225.08977777777778,36.2,13.6275,221.01500000000001
2020-04-22 07:45:00,224.834,20.133333333333333,14.075,281.95
2020-04-22 08:00:00,224.705,31.08888888888889,14.5225,342.885
2020-04-22 08:15:00,224.415,30.2,14.97,403.82
2020-04-22 08:30:00,225.57933333333332,37.25555555555555,15.297500000000001,445.98
2020-04-22 08:45:00,224.9611111111111,33.25555555555555,15.625,488.14
2020-04-22 09:00:00,223.7281111111111,34.03333333333333,15.9525,530.3000000000001
2020-04-22 09:15:00,224.1857777777778,22.633333333333333,16.28,572.46
2020-04-22 09:30:00,228.18322222222224,22.288888888888888,16.6075,590.94
2020-04-22 09:45:00,228.45955555555557,38.58888888888889,16.935000000000002,609.4200000000001
2020-04-22 10:00:00,227.34333333333336,31.5,17.2625,627.9
