timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-04-26 23:15:00,224.65744444444442,313.1,12.15,0.0
2020-04-26 23:30:00,226.10233333333332,206.77777777777777,11.98,0.0
2020-04-26 23:45:00,226.8188888888889,191.53333333333333,11.81,0.0
2020-04-27 00:00:00,226.56711111111113,148.8111111111111,11.64,0.0
2020-04-27 00:15:00,227.975,171.93333333333334,11.47,0.0
2020-04-27 00:30:00,228.3067777777778,194.0222222222222,11.4275,0.0
2020-04-27 00:45:00,230.1877777777778,214.1888888888889,11.385000000000002,0.0
2020-04-27 01:00:00,228.37244444444445,266.4111111111111,11.342500000000001,0.0
2020-04-27 01:15:00,229.2428888888889,335.1111111111111,11.3,0.0
2020-04-27 01:30:00,229.60455555555555,255.86666666666667,11.197500000000002,0.0
2020-04-27 01:45:00,230.19011111111112,1353.5333333333333,11.095,0.0
2020-04-27 02:00:00,231.676,306.02222222222224,10.9925,0.0
2020-04-27 02:15:00,230.43300000000002,235.0,10.89,0.0
2020-04-27 02:30:00,228.65455555555556,227.6888888888889,10.762500000000001,0.0
2020-04-27 02:45:00,227.98055555555555,245.07777777777778,10.635000000000002,0.0
2020-04-27 03:00:00,226.88855555555557,258.03333333333336,10.5075,0.0
2020-04-27 03:15:00,225.99555555555554,329.85555555555555,10.38,0.0
2020-04-27 03:30:00,226.68144444444445,215.57777777777778,10.355,0.0
2020-04-27 03:45:00,226.07411111111114,158.5888888888889,10.33,0.0
2020-04-27 04:00:00,228.31255555555558,172.88888888888889,10.305,0.0
2020-04-27 04:15:00,229.52177777777777,89.83333333333333,10.28,0.0
2020-04-27 04:30:00,229.13711111111112,137.63333333333333,10.2,0.0
2020-04-27 04:45:00,230.5168888888889,120.88888888888889,10.120000000000001,0.0
2020-04-27 05:00:00,233.19,102.1,10.040000000000001,0.0
2020-04-27 05:15:00,234.29666666666668,144.65555555555557,9.96,0.0
2020-04-27 05:30:00,234.896,69.68888888888888,9.945,6.265
2020-04-27 05:45:00,229.9611111111111,157.5,9.93,12.53
2020-04-27 06:00:00,230.93344444444443,52.18888888888889,9.915000000000001,18.794999999999998
2020-04-27 06:15:00,233.094,157.13333333333333,9.9,25.06
2020-04-27 06:30:00,233.403,63.27777777777778,10.5325,60.647499999999994
2020-04-27 06:45:00,233.077,130.43333333333334,11.165,96.235
2020-04-27 07:00:00,231.74377777777775,113.35555555555555,11.7975,131.8225
2020-04-27 07:15:00,231.36822222222222,110.66666666666667,12.43,167.41
2020-04-27 07:30:00,230.87822222222223,146.1,13.3625,227.3475
2020-04-27 07:45:00,230.16433333333333,61.111111111111114,14.295,287.285
2020-04-27 08:00:00,229.22244444444445,172.8,15.2275,347.2225
2020-04-27 08:15:00,230.4468888888889,33.355555555555554,16.16,407.16
2020-04-27 08:30:00,229.18566666666666,189.2888888888889,16.665,462.8625
2020-04-27 08:45:00,228.97733333333332,16.68888888888889,17.17,518.565
2020-04-27 09:00:00,232.83222222222224,175.93333333333334,17.675,574.2675
2020-04-27 09:15:00,232.37111111111113,54.08888888888889,18.18,629.97
2020-04-27 09:30:00,231.03966666666668,128.34444444444443,18.5575,648.6825
2020-04-27 09:45:00,230.5162222222222,95.15555555555555,18.935000000000002,667.395
2020-04-27 10:00:00,231.14055555555558,89.41111111111111,19.3125,686.1075000000001
2020-04-27 10:15:00,230.735,137.0888888888889,19.69,704.82
2020-04-27 10:30:00,229.5408888888889,48.888888888888886,19.89,737.6325
2020-04-27 10:45:00,229.051,179.32222222222222,20.09,770.445
2020-04-27 11:00:00,227.3748888888889,21.033333333333335,20.29,803.2575
2020-04-27 11:15:00,228.4398888888889,197.04444444444445,20.49,836.07
2020-04-27 11:30:00,228.0448888888889,126.31111111111112,20.6325,890.5025
2020-04-27 11:45:00,230.49744444444445,169.76666666666668,20.775,944.935
2020-04-27 12:00:00,231.00344444444445,78.81111111111112,20.917499999999997,999.3675
2020-04-27 12:15:00,230.75922222222223,139.2111111111111,21.06,1053.8
2020-04-27 12:30:00,228.85933333333332,116.2,21.0275,1050.415
2020-04-27 12:45:00,228.55566666666664,357.6666666666667,20.994999999999997,1047.03
2020-04-27 13:00:00,228.47111111111113,142.36666666666667,20.9625,1043.645
2020-04-27 13:15:00,228.47366666666667,78.17777777777778,20.93,1040.26
2020-04-27 13:30:00,228.97288888888892,128.05555555555554,20.822499999999998,1013.0675
2020-04-27 13:45:00,228.5377777777778,177.87777777777777,20.715,985.875
2020-04-27 14:00:00,228.97133333333332,152.98888888888888,20.6075,958.6825
2020-04-27 14:15:00,229.56699999999998,169.33333333333334,20.5,931.49
2020-04-27 14:30:00,228.84011111111113,87.37777777777778,20.4375,893.625
2020-04-27 14:45:00,229.5327777777778,272.1333333333333,20.375,855.76
2020-04-27 15:00:00,230.20766666666665,341.23333333333335,20.3125,817.895
2020-04-27 15:15:00,230.04477777777777,308.56666666666666,20.25,780.03
2020-04-27 15:30:00,229.91477777777774,371.3,20.177500000000002,717.6725
2020-04-27 15:45:00,229.13288888888889,384.05555555555554,20.105,655.315
2020-04-27 16:00:00,228.98055555555555,413.25555555555553,20.0325,592.9575
2020-04-27 16:15:00,227.64455555555554,222.16666666666666,19.96,530.6
2020-04-27 16:30:00,226.08266666666665,444.72222222222223,19.8775,478.3725
2020-04-27 16:45:00,225.22544444444446,803.8444444444444,19.795,426.145
2020-04-27 17:00:00,224.98255555555556,942.5444444444445,19.7125,373.9175
2020-04-27 17:15:00,224.45022222222224,981.7333333333333,19.63,321.69
2020-04-27 17:30:00,223.6932222222222,829.4,19.432499999999997,264.52
2020-04-27 17:45:00,223.27055555555555,592.6888888888889,19.235,207.35
2020-04-27 18:00:00,219.47144444444444,1005.8222222222222,19.0375,150.18
2020-04-27 18:15:00,218.97677777777778,1134.3444444444444,18.84,93.01
2020-04-27 18:30:00,218.79844444444444,226.48888888888888,18.5275,69.75750000000001
2020-04-27 18:45:00,215.62066666666666,967.3,18.215,46.505
2020-04-27 19:00:00,217.27666666666667,382.3888888888889,17.9025,23.252499999999998
2020-04-27 19:15:00,223.9387777777778,304.96666666666664,17.59,0.0
2020-04-27 19:30:00,227.14411111111113,230.42222222222222,17.375,0.0
2020-04-27 19:45:00,226.1638888888889,289.3,17.16,0.0
2020-04-27 20:00:00,226.43144444444445,283.7888888888889,16.945,0.0
2020-04-27 20:15:00,225.24477777777776,270.1666666666667,16.73,0.0
2020-04-27 20:30:00,223.34477777777778,329.93333333333334,16.3975,0.0
2020-04-27 20:45:00,224.15033333333332,387.5777777777778,16.065,0.0
2020-04-27 21:00:00,224.396,224.6888888888889,15.7325,0.0
2020-04-27 21:15:00,225.1897777777778,377.9888888888889,15.4,0.0
2020-04-27 21:30:00,225.15866666666665,319.96666666666664,15.17,0.0
2020-04-27 21:45:00,224.7392222222222,288.6111111111111,14.940000000000001,0.0
2020-04-27 22:00:00,224.63744444444444,339.9555555555556,14.71,0.0
2020-04-27 22:15:00,224.93588888888888,337.31111111111113,14.48,0.0
2020-04-27 22:30:00,226.2602222222222,228.36666666666667,14.477500000000001,0.0
2020-04-27 22:45:00,226.96533333333335,389.1222222222222,14.475000000000001,0.0
2020-04-27 23:00:00,226.7821111111111,181.88888888888889,14.4725,0.0
2020-04-27 23:15:00,227.00277777777777,398.3333333333333,14.47,0.0
2020-04-27 23:30:00,226.07411111111108,271.5777777777778,14.205,0.0
2020-04-27 23:45:00,225.23266666666666,290.0444444444444,13.940000000000001,0.0
2020-04-28 00:00:00,226.45566666666664,325.0888888888889,13.675,0.0
2020-04-28 00:15:00,226.56711111111113,245.25555555555556,13.41,0.0
2020-04-28 00:30:00,226.59255555555558,342.3888888888889,13.23,0.0
2020-04-28 00:45:00,227.08211111111112,472.6222222222222,13.05,0.0
2020-04-28 01:00:00,227.44055555555556,539.7,12.87,0.0
2020-04-28 01:15:00,227.62,354.85555555555555,12.69,0.0
2020-04-28 01:30:00,227.56066666666666,523.5,12.657499999999999,0.0
2020-04-28 01:45:00,228.08666666666664,177.98888888888888,12.625,0.0
2020-04-28 02:00:00,228.27033333333335,247.6888888888889,12.592500000000001,0.0
2020-04-28 02:15:00,230.17888888888888,194.0,12.56,0.0
2020-04-28 02:30:00,228.80844444444443,210.4111111111111,12.4425,0.0
2020-04-28 02:45:00,228.36366666666666,321.8222222222222,12.325,0.0
2020-04-28 03:00:00,226.8662222222222,185.5222222222222,12.2075,0.0
2020-04-28 03:15:00,228.51288888888888,136.44444444444446,12.09,0.0
2020-04-28 03:30:00,227.2898888888889,216.88888888888889,12.0,0.0
2020-04-28 03:45:00,228.5998888888889,46.6,11.91,0.0
2020-04-28 04:00:00,228.782,233.03333333333333,11.82,0.0
2020-04-28 04:15:00,229.66455555555558,53.78888888888889,11.73,0.0
2020-04-28 04:30:00,227.90855555555555,217.51111111111112,11.685,0.0
2020-04-28 04:45:00,229.46966666666668,150.22222222222223,11.64,0.0
2020-04-28 05:00:00,229.89944444444444,224.22222222222223,11.595,0.0
2020-04-28 05:15:00,231.77533333333332,244.32222222222222,11.55,0.0
2020-04-28 05:30:00,234.77444444444444,140.46666666666667,11.540000000000001,3.805
2020-04-28 05:45:00,233.83666666666664,140.54444444444445,11.530000000000001,7.61
2020-04-28 06:00:00,232.83922222222222,122.52222222222223,11.52,11.415000000000001
2020-04-28 06:15:00,232.26722222222222,117.54444444444445,11.51,15.22
2020-04-28 06:30:00,233.65800000000002,120.62222222222222,12.1675,37.15
2020-04-28 06:45:00,233.46977777777778,105.4888888888889,12.825,59.08
2020-04-28 07:00:00,233.11466666666666,133.98888888888888,13.4825,81.00999999999999
2020-04-28 07:15:00,232.49633333333333,87.45555555555555,14.14,102.94
2020-04-28 07:30:00,231.91677777777775,139.36666666666667,14.7825,106.10499999999999
2020-04-28 07:45:00,231.33288888888887,115.05555555555556,15.425,109.27
2020-04-28 08:00:00,230.9317777777778,115.38888888888889,16.067500000000003,112.435
2020-04-28 08:15:00,230.14811111111112,151.5,16.71,115.6
2020-04-28 08:30:00,229.34233333333336,74.81111111111112,16.965,151.4725
2020-04-28 08:45:00,228.6581111111111,188.38888888888889,17.22,187.34499999999997
2020-04-28 09:00:00,230.12144444444445,40.044444444444444,17.475,223.21749999999997
2020-04-28 09:15:00,229.18800000000002,197.9,17.73,259.09
2020-04-28 09:30:00,228.91966666666667,58.41111111111111,18.052500000000002,394.66999999999996
2020-04-28 09:45:00,228.9138888888889,136.7111111111111,18.375,530.25
2020-04-28 10:00:00,228.65644444444447,119.11111111111111,18.697499999999998,665.8299999999999
2020-04-28 10:15:00,228.24944444444446,81.5111111111111,19.02,801.41
2020-04-28 10:30:00,227.56833333333336,170.96666666666667,19.265,834.5475
2020-04-28 10:45:00,226.31611111111113,36.05555555555556,19.509999999999998,867.685
2020-04-28 11:00:00,228.3057777777778,175.01111111111112,19.755,900.8225
2020-04-28 11:15:00,228.92822222222225,95.02222222222223,20.0,933.96
2020-04-28 11:30:00,230.58355555555556,150.92222222222222,20.21,962.3475000000001
2020-04-28 11:45:00,229.94766666666666,104.54444444444445,20.42,990.735
2020-04-28 12:00:00,228.713,107.18888888888888,20.63,1019.1225
2020-04-28 12:15:00,228.69022222222222,137.1,20.84,1047.51
2020-04-28 12:30:00,228.02577777777776,97.67777777777778,20.93,1042.7775
2020-04-28 12:45:00,226.8574444444444,120.88888888888889,21.02,1038.045
2020-04-28 13:00:00,226.56199999999998,132.44444444444446,21.11,1033.3125
2020-04-28 13:15:00,226.89244444444444,88.63333333333334,21.2,1028.58
2020-04-28 13:30:00,226.4382222222222,221.51111111111112,21.14,1003.025
2020-04-28 13:45:00,226.7756666666667,257.5888888888889,21.08,977.47
2020-04-28 14:00:00,226.2581111111111,258.93333333333334,21.02,951.915
2020-04-28 14:15:00,226.38766666666666,140.16666666666666,20.96,926.36
2020-04-28 14:30:00,225.9738888888889,207.35555555555555,20.91,887.485
2020-04-28 14:45:00,226.64955555555554,168.54444444444445,20.86,848.61
2020-04-28 15:00:00,228.01300000000003,362.4222222222222,20.810000000000002,809.735
2020-04-28 15:15:00,228.01655555555558,371.96666666666664,20.76,770.86
2020-04-28 15:30:00,228.67111111111112,251.3111111111111,20.625,716.24
2020-04-28 15:45:00,227.70455555555554,382.6222222222222,20.490000000000002,661.62
2020-04-28 16:00:00,227.05188888888887,457.3,20.355,607.0
2020-04-28 16:15:00,225.79877777777776,304.26666666666665,20.22,552.38
2020-04-28 16:30:00,225.0017777777778,327.9555555555556,20.0175,492.5625
2020-04-28 16:45:00,224.026,391.94444444444446,19.814999999999998,432.745
2020-04-28 17:00:00,223.77177777777777,344.2,19.6125,372.9275
2020-04-28 17:15:00,222.64711111111112,382.46666666666664,19.41,313.11
2020-04-28 17:30:00,222.48555555555555,201.2888888888889,19.1875,258.565
2020-04-28 17:45:00,222.07777777777778,390.31111111111113,18.965,204.02
2020-04-28 18:00:00,220.51633333333334,251.4111111111111,18.7425,149.47500000000002
2020-04-28 18:15:00,219.43955555555556,1627.5222222222221,18.52,94.93
2020-04-28 18:30:00,217.94766666666666,1509.5777777777778,18.2725,71.1975
2020-04-28 18:45:00,215.78744444444445,1567.9,18.025,47.465
2020-04-28 19:00:00,220.03766666666667,452.27777777777777,17.7775,23.7325
2020-04-28 19:15:00,225.01155555555556,348.14444444444445,17.53,0.0
2020-04-28 19:30:00,223.177,163.32222222222222,17.2825,0.0
2020-04-28 19:45:00,220.69577777777778,314.81111111111113,17.035,0.0
2020-04-28 20:00:00,222.81533333333334,333.5,16.7875,0.0
2020-04-28 20:15:00,221.78233333333333,245.5222222222222,16.54,0.0
2020-04-28 20:30:00,221.31455555555556,181.64444444444445,16.325,0.0
2020-04-28 20:45:00,223.46522222222222,399.8333333333333,16.11,0.0
2020-04-28 21:00:00,225.30488888888888,259.94444444444446,15.895,0.0
2020-04-28 21:15:00,226.50733333333332,268.4888888888889,15.68,0.0
2020-04-28 21:30:00,226.1621111111111,280.81111111111113,15.74,0.0
2020-04-28 21:45:00,225.1223333333333,265.9222222222222,15.8,0.0
2020-04-28 22:00:00,224.86111111111111,332.0111111111111,15.86,0.0
2020-04-28 22:15:00,226.02533333333332,256.6222222222222,15.92,0.0
2020-04-28 22:30:00,227.2362222222222,190.38888888888889,15.8325,0.0
2020-04-28 22:45:00,228.49377777777775,348.6777777777778,15.745000000000001,0.0
2020-04-28 23:00:00,228.6327777777778,360.6111111111111,15.6575,0.0
2020-04-28 23:15:00,226.9811111111111,321.6777777777778,15.57,0.0
2020-04-28 23:30:00,227.13455555555555,300.4888888888889,15.5,0.0
2020-04-28 23:45:00,227.1478888888889,351.2888888888889,15.43,0.0
2020-04-29 00:00:00,229.22055555555553,382.6111111111111,15.36,0.0
2020-04-29 00:15:00,228.64155555555558,342.2,15.29,0.0
2020-04-29 00:30:00,226.1783333333333,389.8777777777778,15.219999999999999,0.0
2020-04-29 00:45:00,226.94555555555553,179.92222222222222,15.149999999999999,0.0
2020-04-29 01:00:00,228.88633333333334,450.14444444444445,15.08,0.0
2020-04-29 01:15:00,228.93944444444443,300.7,15.01,0.0
2020-04-29 01:30:00,229.44166666666666,342.23333333333335,14.8475,0.0
2020-04-29 01:45:00,230.36844444444444,141.55555555555554,14.684999999999999,0.0
2020-04-29 02:00:00,231.16977777777777,433.5111111111111,14.522499999999999,0.0
2020-04-29 02:15:00,230.96655555555557,233.7,14.36,0.0
2020-04-29 02:30:00,230.45622222222224,139.5888888888889,14.254999999999999,0.0
2020-04-29 02:45:00,229.06633333333335,153.05555555555554,14.149999999999999,0.0
2020-04-29 03:00:00,226.14422222222223,230.24444444444444,14.045,0.0
2020-04-29 03:15:00,226.73899999999998,132.2888888888889,13.94,0.0
2020-04-29 03:30:00,225.95288888888888,233.9111111111111,13.9375,0.0
2020-04-29 03:45:00,226.679,192.38888888888889,13.934999999999999,0.0
2020-04-29 04:00:00,227.3748888888889,98.94444444444444,13.9325,0.0
2020-04-29 04:15:00,230.20988888888888,203.7888888888889,13.93,0.0
2020-04-29 04:30:00,228.45866666666666,52.43333333333333,14.015,0.0
2020-04-29 04:45:00,230.5361111111111,232.94444444444446,14.1,0.0
2020-04-29 05:00:00,230.54777777777778,23.333333333333332,14.184999999999999,0.0
2020-04-29 05:15:00,232.9607777777778,233.76666666666668,14.27,0.0
2020-04-29 05:30:00,234.90722222222223,23.011111111111113,14.212499999999999,6.49
2020-04-29 05:45:00,234.38633333333334,236.17777777777778,14.155,12.98
2020-04-29 06:00:00,234.024,68.15555555555555,14.0975,19.47
2020-04-29 06:15:00,231.04422222222223,193.0888888888889,14.04,25.96
2020-04-29 06:30:00,231.43266666666665,61.67777777777778,14.184999999999999,62.455
2020-04-29 06:45:00,231.13044444444446,164.55555555555554,14.329999999999998,98.94999999999999
2020-04-29 07:00:00,231.16455555555558,92.31111111111112,14.475,135.445
2020-04-29 07:15:00,230.47411111111109,120.17777777777778,14.62,171.94
2020-04-29 07:30:00,229.48555555555555,136.76666666666668,14.772499999999999,206.475
2020-04-29 07:45:00,228.75744444444442,76.75555555555556,14.925,241.01
2020-04-29 08:00:00,230.01122222222222,186.66666666666666,15.0775,275.54499999999996
2020-04-29 08:15:00,229.71866666666668,46.13333333333333,15.23,310.08
2020-04-29 08:30:00,228.24455555555554,183.01111111111112,15.715,385.6475
2020-04-29 08:45:00,230.96333333333334,56.233333333333334,16.200000000000003,461.21500000000003
2020-04-29 09:00:00,230.21644444444445,163.74444444444444,16.685000000000002,536.7825
2020-04-29 09:15:00,229.5337777777778,171.2888888888889,17.17,612.35
2020-04-29 09:30:00,228.595,165.1,17.520000000000003,673.54
2020-04-29 09:45:00,228.508,113.95555555555555,17.87,734.73
2020-04-29 10:00:00,228.04311111111113,192.23333333333332,18.22,795.9200000000001
2020-04-29 10:15:00,227.28022222222222,60.733333333333334,18.57,857.11
2020-04-29 10:30:00,226.92033333333336,182.26666666666668,18.915,892.3975
2020-04-29 10:45:00,227.34455555555553,78.0,19.259999999999998,927.685
2020-04-29 11:00:00,227.18800000000002,239.35555555555555,19.605,962.9725
2020-04-29 11:15:00,226.67522222222223,33.81111111111111,19.95,998.26
2020-04-29 11:30:00,228.26177777777778,218.2,20.2475,1013.52
2020-04-29 11:45:00,227.48788888888888,650.4777777777778,20.545,1028.78
2020-04-29 12:00:00,227.51144444444444,125.56666666666666,20.8425,1044.04
2020-04-29 12:15:00,226.53066666666666,138.82222222222222,21.14,1059.3
2020-04-29 12:30:00,224.70455555555554,191.04444444444445,21.3275,1057.24
2020-04-29 12:45:00,226.08366666666666,82.86666666666666,21.515,1055.1799999999998
2020-04-29 13:00:00,226.75222222222223,173.65555555555557,21.7025,1053.12
2020-04-29 13:15:00,226.19644444444444,239.2,21.89,1051.06
2020-04-29 13:30:00,226.1958888888889,246.62222222222223,21.8525,1027.635
2020-04-29 13:45:00,225.67066666666668,1635.3777777777777,21.814999999999998,1004.21
2020-04-29 14:00:00,226.24277777777777,295.3666666666667,21.7775,980.785
2020-04-29 14:15:00,226.03944444444443,389.94444444444446,21.74,957.36
2020-04-29 14:30:00,226.19277777777776,254.01111111111112,21.6525,915.23
2020-04-29 14:45:00,226.77822222222224,330.22222222222223,21.564999999999998,873.1
2020-04-29 15:00:00,226.8756666666667,192.7888888888889,21.4775,830.97
2020-04-29 15:15:00,225.9912222222222,523.4777777777778,21.39,788.84
2020-04-29 15:30:00,226.42855555555556,210.1888888888889,21.2075,733.0675
2020-04-29 15:45:00,226.0026666666667,302.68888888888887,21.025,677.2950000000001
2020-04-29 16:00:00,225.29355555555554,454.5777777777778,20.8425,621.5225
2020-04-29 16:15:00,224.9208888888889,306.03333333333336,20.66,565.75
2020-04-29 16:30:00,225.5627777777778,350.9111111111111,20.4025,505.9
2020-04-29 16:45:00,225.01544444444443,397.84444444444443,20.145,446.05
2020-04-29 17:00:00,223.4368888888889,550.0888888888888,19.8875,386.20000000000005
2020-04-29 17:15:00,222.63433333333333,422.8888888888889,19.63,326.35
2020-04-29 17:30:00,222.47066666666666,1176.7,19.32,268.485
2020-04-29 17:45:00,220.85666666666665,377.6111111111111,19.009999999999998,210.62
2020-04-29 18:00:00,219.16255555555557,281.3222222222222,18.7,152.755
2020-04-29 18:15:00,217.98044444444446,513.7111111111111,18.39,94.89
2020-04-29 18:30:00,216.4638888888889,1164.2888888888888,18.05,71.1675
2020-04-29 18:45:00,213.8991111111111,591.0666666666667,17.71,47.445
2020-04-29 19:00:00,217.90722222222223,1473.3111111111111,17.37,23.722499999999997
2020-04-29 19:15:00,223.94266666666667,604.4,17.03,0.0
2020-04-29 19:30:00,226.39033333333333,310.23333333333335,16.7525,0.0
2020-04-29 19:45:00,226.42655555555555,183.93333333333334,16.475,0.0
2020-04-29 20:00:00,226.89055555555558,312.7,16.1975,0.0
2020-04-29 20:15:00,226.25522222222224,306.85555555555555,15.92,0.0
2020-04-29 20:30:00,225.67722222222224,220.05555555555554,15.74,0.0
2020-04-29 20:45:00,225.59855555555555,311.26666666666665,15.559999999999999,0.0
2020-04-29 21:00:00,225.6051111111111,329.5111111111111,15.379999999999999,0.0
2020-04-29 21:15:00,226.82366666666667,334.15555555555557,15.2,0.0
2020-04-29 21:30:00,226.51299999999998,419.3222222222222,15.052499999999998,0.0
2020-04-29 21:45:00,227.82233333333332,164.74444444444444,14.905,0.0
2020-04-29 22:00:00,227.05244444444446,318.8888888888889,14.7575,0.0
2020-04-29 22:15:00,228.00277777777777,341.1222222222222,14.61,0.0
2020-04-29 22:30:00,226.18311111111112,262.65555555555557,14.4375,0.0
2020-04-29 22:45:00,223.92788888888887,326.25555555555553,14.265,0.0
2020-04-29 23:00:00,223.42111111111112,351.8888888888889,14.0925,0.0
2020-04-29 23:15:00,225.3511111111111,244.74444444444444,13.92,0.0
2020-04-29 23:30:00,223.6648888888889,415.52222222222224,13.73,0.0
2020-04-29 23:45:00,224.21355555555556,382.47777777777776,13.54,0.0
2020-04-30 00:00:00,223.91366666666667,294.06666666666666,13.35,0.0
2020-04-30 00:15:00,225.7678888888889,403.1222222222222,13.16,0.0
2020-04-30 00:30:00,225.03544444444444,462.56666666666666,12.9775,0.0
2020-04-30 00:45:00,226.60888888888888,295.1666666666667,12.795,0.0
2020-04-30 01:00:00,227.02555555555554,314.1777777777778,12.6125,0.0
2020-04-30 01:15:00,229.1881111111111,298.1333333333333,12.43,0.0
2020-04-30 01:30:00,228.74366666666668,198.4111111111111,12.2775,0.0
2020-04-30 01:45:00,229.09055555555557,353.5444444444444,12.125,0.0
2020-04-30 02:00:00,229.62933333333334,221.85555555555555,11.9725,0.0
2020-04-30 02:15:00,230.44099999999997,328.3,11.82,0.0
2020-04-30 02:30:00,227.37622222222222,212.37777777777777,11.765,0.0
2020-04-30 02:45:00,226.77455555555554,341.24444444444447,11.71,0.0
2020-04-30 03:00:00,225.8147777777778,147.77777777777777,11.655,0.0
2020-04-30 03:15:00,226.8138888888889,369.7,11.6,0.0
2020-04-30 03:30:00,226.40033333333332,197.5888888888889,11.49,0.0
2020-04-30 03:45:00,227.21855555555553,306.81111111111113,11.379999999999999,0.0
2020-04-30 04:00:00,228.123,50.84444444444444,11.27,0.0
2020-04-30 04:15:00,230.55744444444443,217.8,11.16,0.0
2020-04-30 04:30:00,232.40144444444445,28.344444444444445,11.0025,0.0
2020-04-30 04:45:00,233.39466666666667,256.5,10.844999999999999,0.0
2020-04-30 05:00:00,233.45700000000002,111.92222222222222,10.6875,0.0
2020-04-30 05:15:00,233.73388888888888,277.5777777777778,10.53,0.0
2020-04-30 05:30:00,234.35833333333332,52.1,10.4025,6.7125
2020-04-30 05:45:00,234.01011111111112,175.07777777777778,10.274999999999999,13.425
2020-04-30 06:00:00,231.02266666666668,88.93333333333334,10.147499999999999,20.137500000000003
2020-04-30 06:15:00,229.91355555555558,139.27777777777777,10.02,26.85
2020-04-30 06:30:00,229.01388888888889,120.1,10.6825,63.6075
2020-04-30 06:45:00,228.89866666666668,107.63333333333334,11.344999999999999,100.36500000000001
2020-04-30 07:00:00,228.28844444444442,139.87777777777777,12.0075,137.1225
2020-04-30 07:15:00,230.45566666666664,100.31111111111112,12.67,173.88
2020-04-30 07:30:00,230.11055555555555,127.5111111111111,13.525,235.0075
2020-04-30 07:45:00,228.88744444444444,145.7888888888889,14.379999999999999,296.135
2020-04-30 08:00:00,228.74133333333336,91.04444444444445,15.235,357.2625
2020-04-30 08:15:00,227.562,169.7111111111111,16.09,418.39
2020-04-30 08:30:00,229.64455555555554,54.666666666666664,16.4875,477.03499999999997
2020-04-30 08:45:00,227.681,201.23333333333332,16.884999999999998,535.6800000000001
2020-04-30 09:00:00,229.59411111111112,21.033333333333335,17.2825,594.325
2020-04-30 09:15:00,232.25344444444445,199.4,17.68,652.97
2020-04-30 09:30:00,232.26177777777778,62.922222222222224,18.095,705.0775
2020-04-30 09:45:00,232.1321111111111,159.1,18.509999999999998,757.185
2020-04-30 10:00:00,231.67633333333333,98.05555555555556,18.925,809.2925
2020-04-30 10:15:00,231.0463333333333,125.36666666666666,19.34,861.4
