timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-04-27 01:15:00,236.0628888888889,22.209555555555557,11.3,0.0
2020-04-27 01:30:00,234.9357777777778,13.315777777777779,11.197500000000002,0.0
2020-04-27 01:45:00,233.78688888888888,31.794444444444444,11.095,0.0
2020-04-27 02:00:00,232.4397777777778,1.5464444444444445,10.9925,0.0
2020-04-27 02:15:00,232.2401111111111,44.56222222222222,10.89,0.0
2020-04-27 02:30:00,229.6248888888889,1.5025555555555559,10.762500000000001,0.0
2020-04-27 02:45:00,229.709,33.68666666666667,10.635000000000002,0.0
2020-04-27 03:00:00,230.02711111111108,10.796111111111111,10.5075,0.0
2020-04-27 03:15:00,231.68466666666666,20.017222222222223,10.38,0.0
2020-04-27 03:30:00,233.42877777777778,26.466666666666665,10.355,0.0
2020-04-27 03:45:00,233.24644444444445,2.158444444444444,10.33,0.0
2020-04-27 04:00:00,234.267,43.782555555555554,10.305,0.0
2020-04-27 04:15:00,235.6781111111111,1.6067777777777779,10.28,0.0
2020-04-27 04:30:00,237.94933333333333,32.92744444444444,10.2,0.0
2020-04-27 04:45:00,238.42722222222224,12.903444444444444,10.120000000000001,0.0
2020-04-27 05:00:00,235.4368888888889,17.326333333333334,10.040000000000001,0.0
2020-04-27 05:15:00,233.20355555555554,26.962,9.96,0.0
2020-04-27 05:30:00,236.5402222222222,1.6388888888888888,9.945,6.265
2020-04-27 05:45:00,236.9561111111111,44.248000000000005,9.93,12.53
2020-04-27 06:00:00,237.052,5.6818888888888885,9.915000000000001,18.794999999999998
2020-04-27 06:15:00,235.73388888888888,32.592444444444446,9.9,25.06
2020-04-27 06:30:00,235.40377777777778,17.93411111111111,10.5325,60.647499999999994
2020-04-27 06:45:00,234.51233333333334,16.780444444444445,11.165,96.235
2020-04-27 07:00:00,233.68566666666666,32.25088888888889,11.7975,131.8225
2020-04-27 07:15:00,232.65977777777778,2.886444444444445,12.43,167.41
2020-04-27 07:30:00,234.24066666666667,44.19766666666666,13.3625,227.3475
2020-04-27 07:45:00,233.50477777777778,2.9547777777777777,14.295,287.285
2020-04-27 08:00:00,232.2352222222222,30.082,15.2275,347.2225
2020-04-27 08:15:00,235.62111111111113,18.108888888888888,16.16,407.16
2020-04-27 08:30:00,235.6941111111111,16.537,16.665,462.8625
2020-04-27 08:45:00,234.96499999999997,41.09155555555556,17.17,518.565
2020-04-27 09:00:00,234.47744444444444,1.7275555555555557,17.675,574.2675
2020-04-27 09:15:00,234.66677777777775,39.71877777777778,18.18,629.97
2020-04-27 09:30:00,234.37099999999998,16.857333333333333,18.5575,648.6825
2020-04-27 09:45:00,232.89711111111112,18.850444444444445,18.935000000000002,667.395
2020-04-27 10:00:00,232.91966666666667,44.29888888888889,19.3125,686.1075000000001
2020-04-27 10:15:00,231.74777777777777,14.902111111111111,19.69,704.82
2020-04-27 10:30:00,231.32144444444444,53.26077777777778,19.89,737.6325
2020-04-27 10:45:00,232.17422222222223,17.761111111111113,20.09,770.445
2020-04-27 11:00:00,233.31944444444446,36.48422222222222,20.29,803.2575
2020-04-27 11:15:00,234.85888888888888,33.75822222222222,20.49,836.07
2020-04-27 11:30:00,234.63233333333332,16.643333333333334,20.6325,890.5025
2020-04-27 11:45:00,233.24077777777777,57.07899999999999,20.775,944.935
2020-04-27 12:00:00,232.85466666666667,14.301666666666668,20.917499999999997,999.3675
2020-04-27 12:15:00,232.60122222222222,32.971333333333334,21.06,1053.8
2020-04-27 12:30:00,232.77633333333333,24.024333333333335,21.0275,1050.415
2020-04-27 12:45:00,232.48655555555555,10.67811111111111,20.994999999999997,1047.03
2020-04-27 13:00:00,232.2517777777778,49.02722222222222,20.9625,1043.645
2020-04-27 13:15:00,232.345,3.533888888888889,20.93,1040.26
2020-04-27 13:30:00,233.27555555555554,42.98322222222222,20.822499999999998,1013.0675
2020-04-27 13:45:00,232.96255555555555,38.46011111111111,20.715,985.875
2020-04-27 14:00:00,232.51299999999998,32.92455555555556,20.6075,958.6825
2020-04-27 14:15:00,233.41699999999997,61.92388888888888,20.5,931.49
2020-04-27 14:30:00,234.28388888888887,14.880777777777778,20.4375,893.625
2020-04-27 14:45:00,234.05111111111108,45.06077777777778,20.375,855.76
2020-04-27 15:00:00,233.27955555555556,18.801000000000002,20.3125,817.895
2020-04-27 15:15:00,233.03755555555557,21.188333333333333,20.25,780.03
2020-04-27 15:30:00,231.56555555555556,40.312,20.177500000000002,717.6725
2020-04-27 15:45:00,230.48866666666666,14.859888888888888,20.105,655.315
2020-04-27 16:00:00,229.75466666666665,58.95355555555555,20.0325,592.9575
2020-04-27 16:15:00,230.26455555555557,24.079444444444444,19.96,530.6
2020-04-27 16:30:00,229.50733333333332,45.285999999999994,19.8775,478.3725
2020-04-27 16:45:00,229.53488888888887,38.528333333333336,19.795,426.145
2020-04-27 17:00:00,228.54666666666668,23.264555555555553,19.7125,373.9175
2020-04-27 17:15:00,226.18566666666666,58.440666666666665,19.63,321.69
2020-04-27 17:30:00,224.87822222222223,20.496111111111112,19.432499999999997,264.52
2020-04-27 17:45:00,224.02033333333335,58.473,19.235,207.35
2020-04-27 18:00:00,222.81777777777776,24.694333333333336,19.0375,150.18
2020-04-27 18:15:00,222.78799999999998,38.89,18.84,93.01
2020-04-27 18:30:00,228.476,41.86266666666666,18.5275,69.75750000000001
2020-04-27 18:45:00,231.32155555555553,25.180777777777777,18.215,46.505
2020-04-27 19:00:00,231.69044444444444,56.63644444444444,17.9025,23.252499999999998
2020-04-27 19:15:00,231.59433333333334,12.578333333333333,17.59,0.0
2020-04-27 19:30:00,230.74922222222222,49.474777777777774,17.375,0.0
2020-04-27 19:45:00,228.83233333333334,25.022111111111112,17.16,0.0
2020-04-27 20:00:00,228.93333333333334,32.802888888888894,16.945,0.0
2020-04-27 20:15:00,228.6928888888889,35.733333333333334,16.73,0.0
2020-04-27 20:30:00,229.6932222222222,32.94466666666666,16.3975,0.0
2020-04-27 20:45:00,230.39277777777775,44.42333333333333,16.065,0.0
2020-04-27 21:00:00,229.4463333333333,1.6005555555555557,15.7325,0.0
2020-04-27 21:15:00,229.27677777777777,38.24133333333334,15.4,0.0
2020-04-27 21:30:00,230.0878888888889,14.247111111111112,15.17,0.0
2020-04-27 21:45:00,230.17422222222223,20.740444444444446,14.940000000000001,0.0
2020-04-27 22:00:00,231.3111111111111,31.041666666666668,14.71,0.0
2020-04-27 22:15:00,231.10566666666665,1.5735555555555556,14.48,0.0
2020-04-27 22:30:00,231.87066666666666,46.6,14.477500000000001,0.0
2020-04-27 22:45:00,229.84344444444443,4.904444444444445,14.475000000000001,0.0
2020-04-27 23:00:00,230.41444444444443,29.127777777777776,14.4725,0.0
2020-04-27 23:15:00,229.84377777777777,19.815222222222225,14.47,0.0
2020-04-27 23:30:00,231.626,13.419444444444444,14.205,0.0
2020-04-27 23:45:00,230.79466666666667,43.236555555555555,13.940000000000001,0.0
2020-04-28 00:00:00,231.87544444444444,9.831333333333333,13.675,0.0
2020-04-28 00:15:00,231.78555555555556,43.49477777777778,13.41,0.0
2020-04-28 00:30:00,232.243,17.456555555555553,13.23,0.0
2020-04-28 00:45:00,232.6791111111111,26.08588888888889,13.05,0.0
2020-04-28 01:00:00,232.66533333333334,30.569444444444443,12.87,0.0
2020-04-28 01:15:00,232.50222222222223,23.651000000000003,12.69,0.0
2020-04-28 01:30:00,234.28244444444442,35.50233333333333,12.657499999999999,0.0
2020-04-28 01:45:00,234.03244444444442,22.18488888888889,12.625,0.0
2020-04-28 02:00:00,232.87055555555554,36.68933333333333,12.592500000000001,0.0
2020-04-28 02:15:00,231.57833333333332,15.767777777777777,12.56,0.0
2020-04-28 02:30:00,232.5871111111111,32.900444444444446,12.4425,0.0
2020-04-28 02:45:00,231.7198888888889,4.485777777777778,12.325,0.0
2020-04-28 03:00:00,232.3891111111111,43.76222222222222,12.2075,0.0
2020-04-28 03:15:00,233.10600000000002,1.873,12.09,0.0
2020-04-28 03:30:00,235.61311111111112,38.49888888888889,12.0,0.0
2020-04-28 03:45:00,231.6267777777778,8.586555555555556,11.91,0.0
2020-04-28 04:00:00,233.10388888888886,25.834444444444443,11.82,0.0
2020-04-28 04:15:00,234.11200000000002,20.907555555555557,11.73,0.0
2020-04-28 04:30:00,234.4148888888889,10.090666666666666,11.685,0.0
2020-04-28 04:45:00,238.22633333333332,35.867777777777775,11.64,0.0
2020-04-28 05:00:00,236.9441111111111,1.6358888888888892,11.595,0.0
2020-04-28 05:15:00,237.15844444444443,42.16577777777778,11.55,0.0
2020-04-28 05:30:00,235.265,4.893111111111111,11.540000000000001,3.805
2020-04-28 05:45:00,236.81233333333333,25.618,11.530000000000001,7.61
2020-04-28 06:00:00,236.7048888888889,22.962666666666664,11.52,11.415000000000001
2020-04-28 06:15:00,236.98566666666665,8.289888888888889,11.51,15.22
2020-04-28 06:30:00,236.30900000000003,37.763,12.1675,37.15
2020-04-28 06:45:00,236.10633333333334,2.726111111111111,12.825,59.08
2020-04-28 07:00:00,235.02677777777777,37.39244444444444,13.4825,81.00999999999999
2020-04-28 07:15:00,234.58300000000003,10.485444444444445,14.14,102.94
2020-04-28 07:30:00,234.3658888888889,19.978,14.7825,106.10499999999999
2020-04-28 07:45:00,233.4463333333333,27.35322222222222,15.425,109.27
2020-04-28 08:00:00,232.47033333333334,3.665,16.067500000000003,112.435
2020-04-28 08:15:00,233.02477777777779,49.552888888888894,16.71,115.6
2020-04-28 08:30:00,233.31799999999998,14.33488888888889,16.965,151.4725
2020-04-28 08:45:00,232.1498888888889,31.865444444444442,17.22,187.34499999999997
2020-04-28 09:00:00,232.23344444444442,17.48622222222222,17.475,223.21749999999997
2020-04-28 09:15:00,231.98911111111113,15.997111111111112,17.73,259.09
2020-04-28 09:30:00,231.4296666666667,29.951777777777775,18.052500000000002,394.66999999999996
2020-04-28 09:45:00,230.9632222222222,1.6536666666666668,18.375,530.25
2020-04-28 10:00:00,230.46166666666664,41.27155555555556,18.697499999999998,665.8299999999999
2020-04-28 10:15:00,231.65055555555554,4.462666666666666,19.02,801.41
2020-04-28 10:30:00,231.51877777777776,22.31577777777778,19.265,834.5475
2020-04-28 10:45:00,234.24977777777778,24.683333333333334,19.509999999999998,867.685
2020-04-28 11:00:00,233.4067777777778,1.7011111111111115,19.755,900.8225
2020-04-28 11:15:00,232.69922222222223,44.41733333333333,20.0,933.96
2020-04-28 11:30:00,232.59455555555553,3.4238888888888885,20.21,962.3475000000001
2020-04-28 11:45:00,232.1408888888889,30.470777777777776,20.42,990.735
2020-04-28 12:00:00,231.13422222222223,20.114,20.63,1019.1225
2020-04-28 12:15:00,230.32122222222222,9.091111111111111,20.84,1047.51
2020-04-28 12:30:00,230.79411111111114,51.13688888888888,20.93,1042.7775
2020-04-28 12:45:00,230.90022222222223,16.82411111111111,21.02,1038.045
2020-04-28 13:00:00,230.94177777777776,29.070444444444448,21.11,1033.3125
2020-04-28 13:15:00,230.39066666666668,22.30677777777778,21.2,1028.58
2020-04-28 13:30:00,230.52666666666667,25.154555555555554,21.14,1003.025
2020-04-28 13:45:00,230.66533333333334,34.458222222222226,21.08,977.47
2020-04-28 14:00:00,230.48177777777778,4.355555555555555,21.02,951.915
2020-04-28 14:15:00,231.76966666666667,43.702,20.96,926.36
2020-04-28 14:30:00,232.86866666666668,11.211555555555556,20.91,887.485
2020-04-28 14:45:00,233.0381111111111,31.589222222222226,20.86,848.61
2020-04-28 15:00:00,233.0382222222222,24.828111111111113,20.810000000000002,809.735
2020-04-28 15:15:00,231.7881111111111,13.350777777777777,20.76,770.86
2020-04-28 15:30:00,230.26066666666665,33.25088888888889,20.625,716.24
2020-04-28 15:45:00,229.72355555555555,1.9326666666666665,20.490000000000002,661.62
2020-04-28 16:00:00,228.96644444444445,44.70222222222222,20.355,607.0
2020-04-28 16:15:00,228.10722222222225,11.46111111111111,20.22,552.38
2020-04-28 16:30:00,227.10644444444446,40.20166666666667,20.0175,492.5625
2020-04-28 16:45:00,226.98033333333333,21.540555555555557,19.814999999999998,432.745
2020-04-28 17:00:00,226.34355555555553,46.991888888888894,19.6125,372.9275
2020-04-28 17:15:00,226.16133333333335,29.87788888888889,19.41,313.11
2020-04-28 17:30:00,225.21533333333335,38.785666666666664,19.1875,258.565
2020-04-28 17:45:00,225.69333333333336,26.928444444444445,18.965,204.02
2020-04-28 18:00:00,222.81244444444442,31.586,18.7425,149.47500000000002
2020-04-28 18:15:00,224.63188888888888,37.97977777777778,18.52,94.93
2020-04-28 18:30:00,229.90200000000002,25.07111111111111,18.2725,71.1975
2020-04-28 18:45:00,229.3848888888889,62.75666666666667,18.025,47.465
2020-04-28 19:00:00,226.86944444444444,9.262444444444444,17.7775,23.7325
2020-04-28 19:15:00,227.29755555555553,54.809000000000005,17.53,0.0
2020-04-28 19:30:00,227.20766666666665,22.04888888888889,17.2825,0.0
2020-04-28 19:45:00,226.65355555555556,34.70377777777778,17.035,0.0
2020-04-28 20:00:00,227.74711111111114,19.728444444444445,16.7875,0.0
2020-04-28 20:15:00,229.11133333333333,27.43011111111111,16.54,0.0
2020-04-28 20:30:00,230.8036666666667,26.33866666666667,16.325,0.0
2020-04-28 20:45:00,231.42066666666668,27.323999999999998,16.11,0.0
2020-04-28 21:00:00,229.0397777777778,18.848111111111113,15.895,0.0
2020-04-28 21:15:00,229.7712222222222,27.572555555555557,15.68,0.0
2020-04-28 21:30:00,230.03300000000002,16.650222222222222,15.74,0.0
2020-04-28 21:45:00,230.93022222222223,26.231666666666666,15.8,0.0
2020-04-28 22:00:00,231.77377777777778,18.183888888888887,15.86,0.0
2020-04-28 22:15:00,232.65166666666667,22.95377777777778,15.92,0.0
2020-04-28 22:30:00,232.02311111111112,21.506555555555558,15.8325,0.0
2020-04-28 22:45:00,230.78366666666665,19.930777777777777,15.745000000000001,0.0
2020-04-28 23:00:00,231.21344444444443,27.831111111111113,15.6575,0.0
2020-04-28 23:15:00,232.5381111111111,8.87188888888889,15.57,0.0
2020-04-28 23:30:00,233.21,35.64522222222222,15.5,0.0
2020-04-28 23:45:00,231.4978888888889,1.6564444444444446,15.43,0.0
2020-04-29 00:00:00,231.0458888888889,46.34533333333333,15.36,0.0
2020-04-29 00:15:00,232.60833333333332,1.6922222222222223,15.29,0.0
2020-04-29 00:30:00,233.358,35.306888888888885,15.219999999999999,0.0
2020-04-29 00:45:00,233.41833333333335,9.975333333333333,15.149999999999999,0.0
2020-04-29 01:00:00,234.83922222222222,25.46,15.08,0.0
2020-04-29 01:15:00,235.3131111111111,20.21922222222222,15.01,0.0
2020-04-29 01:30:00,234.99177777777777,13.985888888888889,14.8475,0.0
2020-04-29 01:45:00,234.1372222222222,31.12988888888889,14.684999999999999,0.0
2020-04-29 02:00:00,234.31633333333335,19.070222222222224,14.522499999999999,0.0
2020-04-29 02:15:00,231.8448888888889,43.578,14.36,0.0
2020-04-29 02:30:00,231.0628888888889,26.542555555555555,14.254999999999999,0.0
2020-04-29 02:45:00,230.27744444444446,23.169666666666668,14.149999999999999,0.0
2020-04-29 03:00:00,231.1668888888889,26.723777777777777,14.045,0.0
2020-04-29 03:15:00,231.62555555555554,18.10311111111111,13.94,0.0
2020-04-29 03:30:00,235.2831111111111,22.844,13.9375,0.0
2020-04-29 03:45:00,231.85966666666667,21.328555555555553,13.934999999999999,0.0
2020-04-29 04:00:00,233.54611111111112,15.573333333333332,13.9325,0.0
2020-04-29 04:15:00,234.517,28.62033333333333,13.93,0.0
2020-04-29 04:30:00,236.05833333333334,5.916333333333333,14.015,0.0
2020-04-29 04:45:00,238.59522222222222,39.10988888888889,14.1,0.0
2020-04-29 05:00:00,238.66766666666666,1.9764444444444444,14.184999999999999,0.0
2020-04-29 05:15:00,237.46,41.88722222222222,14.27,0.0
2020-04-29 05:30:00,234.98422222222223,3.955777777777778,14.212499999999999,6.49
2020-04-29 05:45:00,234.98433333333332,29.017222222222223,14.155,12.98
2020-04-29 06:00:00,234.72577777777778,17.154777777777777,14.0975,19.47
2020-04-29 06:15:00,234.82011111111112,16.471333333333334,14.04,25.96
2020-04-29 06:30:00,234.63444444444443,28.44511111111111,14.184999999999999,62.455
2020-04-29 06:45:00,233.3378888888889,2.1614444444444443,14.329999999999998,98.94999999999999
2020-04-29 07:00:00,231.62366666666668,42.32266666666666,14.475,135.445
2020-04-29 07:15:00,233.7597777777778,1.5054444444444446,14.62,171.94
2020-04-29 07:30:00,233.0147777777778,37.14022222222222,14.772499999999999,206.475
2020-04-29 07:45:00,232.3776666666667,18.032,14.925,241.01
2020-04-29 08:00:00,233.76766666666666,23.122888888888887,15.0775,275.54499999999996
2020-04-29 08:15:00,233.92622222222224,29.361666666666668,15.23,310.08
2020-04-29 08:30:00,233.35888888888888,4.126888888888889,15.715,385.6475
2020-04-29 08:45:00,232.701,43.88022222222222,16.200000000000003,461.21500000000003
2020-04-29 09:00:00,232.1702222222222,7.174222222222221,16.685000000000002,536.7825
2020-04-29 09:15:00,231.8897777777778,47.163777777777774,17.17,612.35
2020-04-29 09:30:00,231.18155555555555,41.60155555555556,17.520000000000003,673.54
2020-04-29 09:45:00,230.73788888888888,26.314222222222224,17.87,734.73
2020-04-29 10:00:00,230.4753333333333,51.916999999999994,18.22,795.9200000000001
2020-04-29 10:15:00,231.70577777777777,14.913444444444444,18.57,857.11
2020-04-29 10:30:00,230.04566666666668,56.75244444444445,18.915,892.3975
2020-04-29 10:45:00,232.1232222222222,17.441,19.259999999999998,927.685
2020-04-29 11:00:00,231.85022222222221,43.52966666666667,19.605,962.9725
2020-04-29 11:15:00,230.7488888888889,18.842333333333332,19.95,998.26
2020-04-29 11:30:00,230.27422222222222,18.518555555555558,20.2475,1013.52
2020-04-29 11:45:00,228.9361111111111,32.54488888888889,20.545,1028.78
2020-04-29 12:00:00,229.60822222222225,4.625666666666667,20.8425,1044.04
2020-04-29 12:15:00,230.28577777777778,45.36622222222222,21.14,1059.3
2020-04-29 12:30:00,230.23288888888888,2.7813333333333334,21.3275,1057.24
2020-04-29 12:45:00,229.995,47.321444444444445,21.515,1055.1799999999998
2020-04-29 13:00:00,230.30088888888892,17.247888888888887,21.7025,1053.12
2020-04-29 13:15:00,230.2402222222222,43.94211111111111,21.89,1051.06
2020-04-29 13:30:00,229.975,23.131888888888888,21.8525,1027.635
2020-04-29 13:45:00,230.76899999999998,16.72677777777778,21.814999999999998,1004.21
2020-04-29 14:00:00,231.03511111111112,29.418111111111113,21.7775,980.785
2020-04-29 14:15:00,231.29477777777777,7.310555555555556,21.74,957.36
2020-04-29 14:30:00,230.5628888888889,54.777,21.6525,915.23
2020-04-29 14:45:00,230.65888888888887,17.182666666666666,21.564999999999998,873.1
2020-04-29 15:00:00,230.26088888888887,49.98,21.4775,830.97
2020-04-29 15:15:00,230.15966666666665,27.46188888888889,21.39,788.84
2020-04-29 15:30:00,230.16077777777778,23.540111111111113,21.2075,733.0675
2020-04-29 15:45:00,229.97644444444447,27.18988888888889,21.025,677.2950000000001
2020-04-29 16:00:00,229.48733333333334,4.379111111111111,20.8425,621.5225
2020-04-29 16:15:00,228.23000000000002,48.26211111111111,20.66,565.75
2020-04-29 16:30:00,227.25333333333333,2.3794444444444447,20.4025,505.9
2020-04-29 16:45:00,226.95444444444445,43.702333333333335,20.145,446.05
2020-04-29 17:00:00,226.679,20.961777777777776,19.8875,386.20000000000005
2020-04-29 17:15:00,225.41133333333335,44.678,19.63,326.35
2020-04-29 17:30:00,224.5158888888889,22.555777777777777,19.32,268.485
2020-04-29 17:45:00,225.09244444444445,48.14344444444444,19.009999999999998,210.62
2020-04-29 18:00:00,221.89477777777776,16.115333333333332,18.7,152.755
2020-04-29 18:15:00,222.61444444444444,52.03788888888889,18.39,94.89
2020-04-29 18:30:00,228.79211111111113,26.310555555555553,18.05,71.1675
2020-04-29 18:45:00,231.5246666666667,54.397,17.71,47.445
2020-04-29 19:00:00,231.42033333333336,21.105333333333334,17.37,23.722499999999997
2020-04-29 19:15:00,231.64222222222222,36.172666666666665,17.03,0.0
2020-04-29 19:30:00,231.19966666666667,7.582666666666667,16.7525,0.0
2020-04-29 19:45:00,230.90488888888888,48.624333333333325,16.475,0.0
2020-04-29 20:00:00,230.81066666666666,13.466333333333333,16.1975,0.0
2020-04-29 20:15:00,230.82844444444447,42.364,15.92,0.0
2020-04-29 20:30:00,231.94555555555553,12.884444444444444,15.74,0.0
2020-04-29 20:45:00,231.71866666666668,36.897,15.559999999999999,0.0
2020-04-29 21:00:00,232.12044444444444,1.633,15.379999999999999,0.0
2020-04-29 21:15:00,232.1021111111111,44.162333333333336,15.2,0.0
2020-04-29 21:30:00,232.76611111111112,1.751111111111111,15.052499999999998,0.0
2020-04-29 21:45:00,231.32533333333333,40.13944444444444,14.905,0.0
2020-04-29 22:00:00,229.30233333333334,7.192333333333334,14.7575,0.0
2020-04-29 22:15:00,226.92688888888887,27.231666666666666,14.61,0.0
2020-04-29 22:30:00,229.31655555555557,17.63488888888889,14.4375,0.0
2020-04-29 22:45:00,228.50288888888886,17.00311111111111,14.265,0.0
2020-04-29 23:00:00,228.8431111111111,29.117888888888892,14.0925,0.0
2020-04-29 23:15:00,228.59544444444444,5.8453333333333335,13.92,0.0
2020-04-29 23:30:00,229.75766666666667,40.69144444444444,13.73,0.0
2020-04-29 23:45:00,230.04277777777776,2.1315555555555554,13.54,0.0
2020-04-30 00:00:00,230.45366666666663,42.352333333333334,13.35,0.0
2020-04-30 00:15:00,231.30322222222225,12.608444444444444,13.16,0.0
2020-04-30 00:30:00,233.00277777777777,34.128,12.9775,0.0
2020-04-30 00:45:00,233.3418888888889,17.72388888888889,12.795,0.0
2020-04-30 01:00:00,233.76611111111112,16.64966666666667,12.6125,0.0
2020-04-30 01:15:00,233.59244444444445,28.67066666666667,12.43,0.0
2020-04-30 01:30:00,234.92033333333336,2.825888888888889,12.2775,0.0
2020-04-30 01:45:00,231.66611111111112,42.154111111111106,12.125,0.0
2020-04-30 02:00:00,231.19144444444444,1.6925555555555556,11.9725,0.0
2020-04-30 02:15:00,229.8276666666667,39.82233333333333,11.82,0.0
2020-04-30 02:30:00,230.75422222222224,13.291555555555556,11.765,0.0
2020-04-30 02:45:00,230.12311111111114,45.342444444444446,11.71,0.0
2020-04-30 03:00:00,231.23455555555557,9.312222222222223,11.655,0.0
2020-04-30 03:15:00,232.39144444444443,34.46966666666667,11.6,0.0
2020-04-30 03:30:00,233.4523333333333,10.804444444444444,11.49,0.0
2020-04-30 03:45:00,235.525,30.562333333333335,11.379999999999999,0.0
2020-04-30 04:00:00,236.60544444444446,16.64677777777778,11.27,0.0
2020-04-30 04:15:00,237.24633333333333,18.319777777777777,11.16,0.0
2020-04-30 04:30:00,237.16933333333336,27.276444444444447,11.0025,0.0
2020-04-30 04:45:00,238.14666666666668,6.302444444444445,10.844999999999999,0.0
2020-04-30 05:00:00,238.2831111111111,40.19222222222223,10.6875,0.0
2020-04-30 05:15:00,234.7248888888889,1.6002222222222224,10.53,0.0
2020-04-30 05:30:00,233.518,38.72766666666667,10.4025,6.7125
2020-04-30 05:45:00,233.0261111111111,6.525,10.274999999999999,13.425
2020-04-30 06:00:00,232.11955555555554,27.473666666666666,10.147499999999999,20.137500000000003
2020-04-30 06:15:00,232.25300000000001,21.544555555555554,10.02,26.85
2020-04-30 06:30:00,233.05877777777778,17.1,10.6825,63.6075
2020-04-30 06:45:00,234.06455555555556,32.06166666666667,11.344999999999999,100.36500000000001
2020-04-30 07:00:00,232.84866666666667,1.5450000000000002,12.0075,137.1225
2020-04-30 07:15:00,232.4862222222222,42.266666666666666,12.67,173.88
2020-04-30 07:30:00,232.1152222222222,6.19,13.525,235.0075
2020-04-30 07:45:00,233.01111111111112,27.466,14.379999999999999,296.135
2020-04-30 08:00:00,232.36866666666668,17.632555555555555,15.235,357.2625
2020-04-30 08:15:00,232.8882222222222,11.897444444444444,16.09,418.39
2020-04-30 08:30:00,235.73644444444443,31.304555555555552,16.4875,477.03499999999997
2020-04-30 08:45:00,236.16033333333334,1.8048888888888888,16.884999999999998,535.6800000000001
2020-04-30 09:00:00,236.32377777777776,53.36422222222222,17.2825,594.325
2020-04-30 09:15:00,236.19433333333336,16.444444444444443,17.68,652.97
2020-04-30 09:30:00,234.99922222222222,49.047,18.095,705.0775
2020-04-30 09:45:00,234.66711111111113,44.168,18.509999999999998,757.185
2020-04-30 10:00:00,234.369,18.843777777777778,18.925,809.2925
2020-04-30 10:15:00,233.36366666666666,51.635333333333335,19.34,861.4
2020-04-30 10:30:00,232.733,13.634555555555554,19.71,895.15
2020-04-30 10:45:00,231.54944444444445,49.10166666666666,20.08,928.9
2020-04-30 11:00:00,231.4067777777778,24.335555555555555,20.45,962.65
2020-04-30 11:15:00,230.34055555555557,33.03633333333333,20.82,996.4
